Date,Open,Close
2003-07-01,37.84,37.62
2003-07-02,37.98,37.96
2003-07-03,37.95,37.39
2003-07-07,37.75,38.64
2003-07-08,38.55,39.82
2003-07-09,39.5,38.95
2003-07-10,38.95,37.74
2003-07-11,37.5,38.43
2003-07-14,38.93,38.84
2003-07-15,38.9,38.89
2003-07-16,39.47,39.14
2003-07-17,38.85,38.5
2003-07-18,38.43,38.42
2003-07-21,38.42,38.31
2003-07-22,37.66,38.64
2003-07-23,38.75,38.54
2003-07-24,38.95,38.48
2003-07-25,38.26,39.1
2003-07-28,39.55,39.44
2003-07-29,39.25,38.2
2003-07-30,38.34,38.23
2003-07-31,38.65,38.32
