Date,Open,Close
2005-08-01,24.87,24.97
2005-08-02,25.01,25.06
2005-08-03,24.8,25.1
2005-08-04,25.15,24.67
2005-08-05,24.66,24.32
2005-08-08,24.4,24.31
2005-08-09,24.32,24.46
2005-08-10,24.45,24.46
2005-08-11,24.53,24.6
2005-08-12,24.53,24.59
2005-08-15,24.54,24.72
2005-08-16,24.7,24.49
2005-08-17,24.38,24.54
2005-08-18,24.42,24.62
2005-08-19,24.72,24.7
2005-08-22,24.61,24.8
2005-08-23,24.86,24.55
2005-08-24,24.5,24.38
2005-08-25,24.4,24.45
2005-08-26,24.4,23.96
2005-08-29,23.88,24.05
2005-08-30,23.95,23.85
2005-08-31,23.75,23.99
