Date,Open,Close
2004-08-02,46.32,46.33
2004-08-03,46.47,46.9
2004-08-04,46.65,45.45
2004-08-05,45.2,44.2
2004-08-06,44.01,42.85
2004-08-09,42.95,43.77
2004-08-10,43.98,43.98
2004-08-11,43.6,43.11
2004-08-12,43.2,42.55
2004-08-13,42.8,43.54
2004-08-16,43.97,43.68
2004-08-17,43.68,42.61
2004-08-18,42.67,43.42
2004-08-19,43.5,43.61
2004-08-20,44.05,44.34
2004-08-23,44.34,43.52
2004-08-24,43.65,43.26
2004-08-25,43.45,43.43
2004-08-26,43.27,43.69
2004-08-27,43.84,44.09
2004-08-30,44.15,44.1
2004-08-31,44.1,44.69
